Feature,Value
words per sent,11.3
LIX,22.981415929203543
# words,565
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4900662251655629
adjectives,0.38
nouns,1.26
verbs,2.02
pronouns,2.96
particles,2.46
punctuation marks,2.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.48
full verbs,1.26
split verbs,0.1
nominative,0.34
accusative,0.88
dative,0.4
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.76
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.96
gen+prep obj,0.1
present forms,0.42
past forms,0.46
perfect forms,0.08
pqp forms,0.02
perfect+pqp forms,0.1
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.06
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.1
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.14
question words,0.12
question marks,0.04
subj/pred inversions,0.34
placeholder 'es',0.02
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,185.8
concessive,23.34
conditional,337.82
consecutive,8.12
final,24.1
interrogative,11.04
modal,76.74
other,388.68
temporal,317.74
A1 features,8
A1 features summed,0.86
A2 features,8
A2 features summed,532.62
B1 features,5
B1 features summed,360.3
level features (all),44
level features (all) summed,19.920000000000005
