Feature,Value
words per sent,20.2
LIX,43.07128712871287
# words,1010
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5633561643835616
adjectives,1.64
nouns,3.46
verbs,2.94
pronouns,4.64
particles,4.52
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,2.06
split verbs,0.18
nominative,0.9
accusative,1.28
dative,0.82
genitive,0.46
gen modifiers,0.42
prep with gen,0.02
all genitives,0.44
accusative obj,0.94
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.14
gen+prep obj,0.2
present forms,0.28
past forms,1.24
perfect forms,0.02
pqp forms,0.1
perfect+pqp forms,0.28
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.04
comp+superlative,0.14
conjunctions,0.46
subjunctions,0.08
relative clauses,0.4
participial clauses pres,0.06
participial clauses past,0.04
all participial clauses,0.1
negations,0.18
question words,0.08
question marks,0.02
subj/pred inversions,0.68
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,188.74
concessive,24.08
conditional,342.38
consecutive,8.12
final,24.56
interrogative,11.14
modal,78.48
other,397.1
temporal,323.26
A1 features,8
A1 features summed,1.08
A2 features,8
A2 features summed,541.4
B1 features,6
B1 features summed,367.0199999999999
level features (all),47
level features (all) summed,34.84000000000001
