Feature,Value
words per sent,19.3
LIX,34.222279792746114
# words,965
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4944237918215613
adjectives,1.14
nouns,2.4
verbs,3.18
pronouns,4.44
particles,4.36
punctuation marks,3.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.7
full verbs,2.08
split verbs,0.06
nominative,0.54
accusative,1.26
dative,0.8
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.04
dative obj,0.22
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.26
gen+prep obj,0.26
present forms,0.76
past forms,0.84
perfect forms,0.14
pqp forms,0.06
perfect+pqp forms,0.14
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.24
subjunctions,0.14
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.22
question words,0.2
question marks,0.04
subj/pred inversions,0.54
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,181.86
concessive,22.62
conditional,332.28
consecutive,8.12
final,23.46
interrogative,10.92
modal,74.94
other,379.38
temporal,311.4
A1 features,9
A1 features summed,1.2200000000000002
A2 features,8
A2 features summed,523.76
B1 features,6
B1 features summed,353.4799999999999
level features (all),45
level features (all) summed,32.660000000000004
