Feature,Value
words per sent,22.42
LIX,42.937395182872436
# words,1121
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5705024311183144
adjectives,1.5
nouns,3.3
verbs,3.4
pronouns,5.04
particles,5.46
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.02
full verbs,2.1
split verbs,0.14
nominative,0.92
accusative,1.32
dative,0.94
genitive,0.22
gen modifiers,0.22
prep with gen,0.0
all genitives,0.22
accusative obj,1.04
dative obj,0.36
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.4
gen+prep obj,0.26
present forms,0.68
past forms,0.52
perfect forms,0.08
pqp forms,0.24
perfect+pqp forms,0.38
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.08
subj 1 forms,0.08
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.02
all subj forms,0.16
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.44
subjunctions,0.18
relative clauses,0.32
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.42
question words,0.2
question marks,0.02
subj/pred inversions,0.6
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,184.12
concessive,23.04
conditional,335.14
consecutive,8.12
final,23.82
interrogative,10.98
modal,75.88
other,384.18
temporal,314.8
A1 features,8
A1 features summed,1.58
A2 features,9
A2 features summed,528.82
B1 features,6
B1 features summed,357.28
level features (all),48
level features (all) summed,38.08000000000001
