Feature,Value
words per sent,11.0
LIX,25.18181818181818
# words,550
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4447852760736196
adjectives,0.28
nouns,1.2
verbs,2.16
pronouns,2.74
particles,1.88
punctuation marks,2.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.6
full verbs,1.26
split verbs,0.12
nominative,0.18
accusative,0.7
dative,0.48
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.8
gen+prep obj,0.06
present forms,0.44
past forms,0.34
perfect forms,0.16
pqp forms,0.04
perfect+pqp forms,0.08
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.02
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.04
subjunctions,0.06
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.22
question marks,0.02
subj/pred inversions,0.32
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,188.46
concessive,23.96
conditional,341.84
consecutive,8.12
final,24.48
interrogative,11.12
modal,78.04
other,395.88
temporal,322.38
A1 features,9
A1 features summed,1.0
A2 features,9
A2 features summed,539.1799999999998
B1 features,6
B1 features summed,365.64
level features (all),45
level features (all) summed,19.15999999999999
