Feature,Value
words per sent,21.26
LIX,36.40581373471308
# words,1063
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46953937592867756
adjectives,1.24
nouns,2.86
verbs,3.22
pronouns,3.88
particles,5.16
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,2.28
split verbs,0.14
nominative,0.6
accusative,1.36
dative,0.72
genitive,0.08
gen modifiers,0.06
prep with gen,0.0
all genitives,0.08
accusative obj,1.1
dative obj,0.28
genitive obj,0.02
prepositional obj,0.1
acc+dat obj,1.38
gen+prep obj,0.12
present forms,1.34
past forms,0.02
perfect forms,0.22
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.02
subj 1 forms,0.18
subj 2 forms,0.02
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.28
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.36
subjunctions,0.16
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.08
question words,0.1
question marks,0.08
subj/pred inversions,0.4
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,183.68
concessive,23.02
conditional,334.64
consecutive,8.12
final,23.72
interrogative,10.98
modal,75.68
other,383.32
temporal,314.26
A1 features,9
A1 features summed,1.12
A2 features,9
A2 features summed,527.02
B1 features,7
B1 features summed,356.61999999999995
level features (all),46
level features (all) summed,34.40000000000001
