Feature,Value
words per sent,15.52
LIX,32.272577319587626
# words,776
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.451685393258427
adjectives,0.68
nouns,1.84
verbs,2.72
pronouns,3.6
particles,3.18
punctuation marks,3.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.98
full verbs,1.56
split verbs,0.12
nominative,0.64
accusative,0.74
dative,0.72
genitive,0.12
gen modifiers,0.04
prep with gen,0.0
all genitives,0.06
accusative obj,0.7
dative obj,0.32
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,1.02
gen+prep obj,0.16
present forms,0.92
past forms,0.18
perfect forms,0.14
pqp forms,0.1
perfect+pqp forms,0.28
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.16
subjunctions,0.12
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.1
question words,0.2
question marks,0.04
subj/pred inversions,0.5
placeholder 'es',0.08
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,184.26
concessive,23.06
conditional,335.32
consecutive,8.12
final,23.86
interrogative,10.98
modal,75.92
other,384.58
temporal,315.0
A1 features,8
A1 features summed,0.88
A2 features,9
A2 features summed,528.42
B1 features,6
B1 features summed,357.46
level features (all),47
level features (all) summed,26.479999999999993
