Feature,Value
words per sent,13.78
LIX,27.422960812772132
# words,689
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48402948402948404
adjectives,0.92
nouns,1.88
verbs,2.26
pronouns,2.82
particles,3.0
punctuation marks,2.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.62
full verbs,1.32
split verbs,0.1
nominative,0.46
accusative,0.98
dative,0.6
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.82
dative obj,0.18
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.1
present forms,1.2
past forms,0.24
perfect forms,0.06
pqp forms,0.02
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.04
passive voice,0.04
passive with agens,0.02
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.24
subjunctions,0.14
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.26
question words,0.06
question marks,0.02
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,190.74
concessive,24.38
conditional,344.9
consecutive,8.12
final,25.04
interrogative,11.18
modal,79.48
other,401.9
temporal,326.32
A1 features,8
A1 features summed,1.02
A2 features,8
A2 features summed,544.36
B1 features,7
B1 features summed,370.14
level features (all),42
level features (all) summed,23.599999999999987
