Feature,Value
words per sent,30.02
LIX,52.73818787475017
# words,1501
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5639187574671446
adjectives,2.38
nouns,4.86
verbs,4.36
pronouns,7.02
particles,7.1
punctuation marks,4.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,1.04
full verbs,2.92
split verbs,0.24
nominative,1.18
accusative,1.74
dative,1.66
genitive,0.42
gen modifiers,0.34
prep with gen,0.04
all genitives,0.38
accusative obj,1.38
dative obj,0.4
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.78
gen+prep obj,0.16
present forms,0.42
past forms,1.24
perfect forms,0.02
pqp forms,0.32
perfect+pqp forms,0.64
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.34
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.04
superlative,0.06
comp+superlative,0.1
conjunctions,0.44
subjunctions,0.3
relative clauses,0.42
participial clauses pres,0.04
participial clauses past,0.02
all participial clauses,0.06
negations,0.14
question words,0.16
question marks,0.02
subj/pred inversions,0.74
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,182.52
concessive,22.8
conditional,333.26
consecutive,8.12
final,23.54
interrogative,10.94
modal,75.28
other,381.06
temporal,312.54
A1 features,8
A1 features summed,1.32
A2 features,9
A2 features summed,526.14
B1 features,6
B1 features summed,354.86000000000007
level features (all),48
level features (all) summed,50.12000000000003
