Feature,Value
words per sent,18.48
LIX,38.17696969696969
# words,924
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5599250936329588
adjectives,1.0
nouns,2.96
verbs,3.08
pronouns,4.62
particles,3.72
punctuation marks,3.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.68
full verbs,2.18
split verbs,0.18
nominative,0.68
accusative,1.28
dative,0.96
genitive,0.42
gen modifiers,0.38
prep with gen,0.02
all genitives,0.4
accusative obj,1.04
dative obj,0.3
genitive obj,0.0
prepositional obj,0.32
acc+dat obj,1.34
gen+prep obj,0.32
present forms,0.62
past forms,0.74
perfect forms,0.06
pqp forms,0.16
perfect+pqp forms,0.26
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.26
subjunctions,0.18
relative clauses,0.32
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.26
question words,0.12
question marks,0.06
subj/pred inversions,0.5
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,188.42
concessive,23.94
conditional,341.76
consecutive,8.12
final,24.46
interrogative,11.12
modal,78.02
other,395.66
temporal,322.3
A1 features,8
A1 features summed,1.1400000000000001
A2 features,9
A2 features summed,540.0999999999999
B1 features,6
B1 features summed,365.82
level features (all),47
level features (all) summed,33.239999999999995
