Feature,Value
words per sent,16.44
LIX,33.59328467153285
# words,822
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5011337868480725
adjectives,0.6
nouns,1.9
verbs,3.36
pronouns,3.8
particles,3.42
punctuation marks,3.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,1.06
full verbs,1.88
split verbs,0.14
nominative,0.6
accusative,0.96
dative,0.64
genitive,0.14
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.84
dative obj,0.26
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.1
gen+prep obj,0.08
present forms,0.7
past forms,0.44
perfect forms,0.32
pqp forms,0.02
perfect+pqp forms,0.14
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.34
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.02
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.26
subjunctions,0.16
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.2
question words,0.06
question marks,0.02
subj/pred inversions,0.4
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,185.72
concessive,23.34
conditional,337.76
consecutive,8.12
final,24.06
interrogative,11.04
modal,76.7
other,388.5
temporal,317.66
A1 features,8
A1 features summed,1.4400000000000002
A2 features,8
A2 features summed,532.54
B1 features,6
B1 features summed,360.34000000000003
level features (all),46
level features (all) summed,28.419999999999998
