Feature,Value
words per sent,19.48
LIX,36.93379876796715
# words,974
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4706927175843694
adjectives,1.14
nouns,2.62
verbs,3.4
pronouns,4.06
particles,4.42
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.06
full verbs,2.08
split verbs,0.1
nominative,0.78
accusative,1.04
dative,0.9
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.22
accusative obj,0.9
dative obj,0.2
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,1.1
gen+prep obj,0.18
present forms,0.74
past forms,0.54
perfect forms,0.14
pqp forms,0.14
perfect+pqp forms,0.26
past aux forms,0.06
futur 1 forms,0.02
futur 2 forms,0.28
all futur forms,0.08
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.1
passive voice,0.02
passive with agens,0.0
comparative,0.12
superlative,0.0
comp+superlative,0.12
conjunctions,0.3
subjunctions,0.26
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.18
question words,0.08
question marks,0.02
subj/pred inversions,0.64
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,185.48
concessive,23.34
conditional,337.46
consecutive,8.12
final,24.04
interrogative,11.02
modal,76.58
other,387.88
temporal,317.4
A1 features,9
A1 features summed,1.1799999999999997
A2 features,10
A2 features summed,532.3800000000001
B1 features,7
B1 features summed,360.03999999999996
level features (all),48
level features (all) summed,33.44
