Feature,Value
words per sent,14.18
LIX,33.22090267983074
# words,709
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47685185185185186
adjectives,0.56
nouns,2.0
verbs,2.1
pronouns,2.66
particles,3.78
punctuation marks,2.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,1.52
split verbs,0.22
nominative,0.6
accusative,0.7
dative,0.46
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.48
dative obj,0.12
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.6
gen+prep obj,0.04
present forms,0.22
past forms,0.86
perfect forms,0.06
pqp forms,0.06
perfect+pqp forms,0.16
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.04
passive voice,0.04
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.12
subjunctions,0.1
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.08
question marks,0.0
subj/pred inversions,0.38
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,184.28
concessive,23.06
conditional,335.42
consecutive,8.12
final,23.9
interrogative,10.98
modal,75.98
other,384.72
temporal,315.1
A1 features,7
A1 features summed,0.8200000000000001
A2 features,8
A2 features summed,528.98
B1 features,6
B1 features summed,357.48
level features (all),39
level features (all) summed,22.359999999999996
