Feature,Value
words per sent,12.68
LIX,27.191041009463724
# words,634
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5254237288135594
adjectives,0.7
nouns,1.46
verbs,2.12
pronouns,2.84
particles,3.0
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.72
full verbs,1.14
split verbs,0.1
nominative,0.36
accusative,0.6
dative,0.54
genitive,0.1
gen modifiers,0.06
prep with gen,0.02
all genitives,0.08
accusative obj,0.48
dative obj,0.26
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,0.74
gen+prep obj,0.18
present forms,0.74
past forms,0.2
perfect forms,0.12
pqp forms,0.04
perfect+pqp forms,0.06
past aux forms,0.06
futur 1 forms,0.02
futur 2 forms,0.16
all futur forms,0.08
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.08
subjunctions,0.14
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.16
question words,0.12
question marks,0.04
subj/pred inversions,0.34
placeholder 'es',0.12
'brauchen' constr,0.04
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.04
causal,186.26
concessive,23.44
conditional,338.4
consecutive,8.12
final,24.12
interrogative,11.04
modal,76.92
other,389.8
temporal,318.52
A1 features,8
A1 features summed,0.82
A2 features,9
A2 features summed,533.5199999999999
B1 features,6
B1 features summed,361.18
level features (all),49
level features (all) summed,21.139999999999986
