Feature,Value
words per sent,17.3
LIX,36.143930635838146
# words,865
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5660377358490566
adjectives,1.08
nouns,2.24
verbs,3.04
pronouns,4.04
particles,4.36
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.88
full verbs,2.06
split verbs,0.2
nominative,0.44
accusative,1.36
dative,0.74
genitive,0.16
gen modifiers,0.1
prep with gen,0.06
all genitives,0.16
accusative obj,1.14
dative obj,0.22
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.36
gen+prep obj,0.22
present forms,0.14
past forms,0.64
perfect forms,0.0
pqp forms,0.36
perfect+pqp forms,0.56
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.32
subjunctions,0.14
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.48
placeholder 'es',0.04
'brauchen' constr,0.02
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.04
causal,190.72
concessive,24.38
conditional,344.88
consecutive,8.12
final,25.04
interrogative,11.18
modal,79.48
other,401.84
temporal,326.28
A1 features,6
A1 features summed,0.86
A2 features,9
A2 features summed,544.94
B1 features,5
B1 features summed,370.09999999999997
level features (all),46
level features (all) summed,30.399999999999988
