Feature,Value
words per sent,18.92
LIX,34.77623678646935
# words,946
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48098859315589354
adjectives,0.78
nouns,2.56
verbs,3.46
pronouns,4.68
particles,3.88
punctuation marks,3.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.06
full verbs,2.16
split verbs,0.14
nominative,0.78
accusative,1.14
dative,1.0
genitive,0.16
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,1.0
dative obj,0.36
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.36
gen+prep obj,0.22
present forms,0.72
past forms,0.58
perfect forms,0.2
pqp forms,0.06
perfect+pqp forms,0.1
past aux forms,0.22
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.22
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.1
ind speech,0.04
irrealis mode,0.0
all subj forms,0.22
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.4
subjunctions,0.16
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.2
question words,0.14
question marks,0.02
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,183.44
concessive,22.98
conditional,334.32
consecutive,8.12
final,23.66
interrogative,10.98
modal,75.6
other,382.84
temporal,313.84
A1 features,8
A1 features summed,1.54
A2 features,8
A2 features summed,527.3
B1 features,5
B1 features summed,356.08
level features (all),45
level features (all) summed,33.65999999999999
