Feature,Value
words per sent,14.54
LIX,30.083328748280604
# words,727
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49391727493917276
adjectives,0.74
nouns,1.82
verbs,2.08
pronouns,3.38
particles,3.28
punctuation marks,3.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.58
full verbs,1.34
split verbs,0.12
nominative,0.38
accusative,0.94
dative,0.56
genitive,0.04
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.64
dative obj,0.22
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,0.86
gen+prep obj,0.14
present forms,0.54
past forms,0.5
perfect forms,0.1
pqp forms,0.06
perfect+pqp forms,0.16
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.02
passive with agens,0.02
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.18
subjunctions,0.28
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.16
question words,0.12
question marks,0.08
subj/pred inversions,0.32
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,192.4
concessive,24.66
conditional,346.84
consecutive,8.12
final,25.28
interrogative,11.22
modal,80.38
other,405.66
temporal,328.4
A1 features,7
A1 features summed,0.8799999999999999
A2 features,8
A2 features summed,548.3
B1 features,7
B1 features summed,372.65999999999997
level features (all),42
level features (all) summed,23.819999999999993
