Feature,Value
words per sent,10.88
LIX,25.953529411764706
# words,544
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4403409090909091
adjectives,0.52
nouns,1.62
verbs,1.54
pronouns,2.28
particles,2.1
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.42
full verbs,1.02
split verbs,0.0
nominative,0.44
accusative,0.52
dative,0.52
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.42
dative obj,0.18
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.6
gen+prep obj,0.12
present forms,0.52
past forms,0.2
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.08
subjunctions,0.08
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.02
question words,0.2
question marks,0.14
subj/pred inversions,0.3
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,184.64
concessive,23.2
conditional,336.24
consecutive,8.12
final,23.94
interrogative,10.98
modal,76.26
other,386.2
temporal,316.22
A1 features,6
A1 features summed,0.7
A2 features,7
A2 features summed,529.52
B1 features,5
B1 features summed,358.58000000000004
level features (all),37
level features (all) summed,17.479999999999986
