Feature,Value
words per sent,13.5
LIX,30.98148148148148
# words,675
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.491566265060241
adjectives,0.54
nouns,2.12
verbs,2.26
pronouns,2.62
particles,2.64
punctuation marks,3.26
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.72
full verbs,1.34
split verbs,0.08
nominative,0.6
accusative,0.56
dative,0.42
genitive,0.16
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.4
dative obj,0.06
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.46
gen+prep obj,0.12
present forms,0.28
past forms,0.58
perfect forms,0.08
pqp forms,0.14
perfect+pqp forms,0.24
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.08
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.16
subjunctions,0.12
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.06
question marks,0.14
subj/pred inversions,0.42
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,181.16
concessive,22.42
conditional,331.32
consecutive,8.12
final,23.28
interrogative,10.88
modal,74.44
other,377.7
temporal,310.0
A1 features,8
A1 features summed,0.88
A2 features,8
A2 features summed,521.52
B1 features,6
B1 features summed,351.64
level features (all),41
level features (all) summed,22.019999999999996
