Feature,Value
words per sent,18.5
LIX,33.63513513513514
# words,925
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4791666666666667
adjectives,0.74
nouns,2.58
verbs,3.26
pronouns,5.06
particles,3.92
punctuation marks,2.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,2.14
split verbs,0.12
nominative,0.68
accusative,1.2
dative,1.0
genitive,0.24
gen modifiers,0.2
prep with gen,0.02
all genitives,0.22
accusative obj,0.98
dative obj,0.42
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.4
gen+prep obj,0.18
present forms,1.1
past forms,0.24
perfect forms,0.18
pqp forms,0.16
perfect+pqp forms,0.16
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.34
all futur forms,0.02
subj 1 forms,0.12
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.26
subjunctions,0.14
relative clauses,0.52
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.18
question words,0.12
question marks,0.06
subj/pred inversions,0.58
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,192.4
concessive,24.66
conditional,346.86
consecutive,8.12
final,25.28
interrogative,11.22
modal,80.38
other,405.72
temporal,328.46
A1 features,9
A1 features summed,1.18
A2 features,8
A2 features summed,548.46
B1 features,6
B1 features summed,372.99999999999994
level features (all),46
level features (all) summed,33.08
