Feature,Value
words per sent,20.16
LIX,41.191746031746035
# words,1008
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5892547660311959
adjectives,1.52
nouns,3.36
verbs,3.18
pronouns,4.68
particles,4.3
punctuation marks,3.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.56
full verbs,2.44
split verbs,0.26
nominative,0.92
accusative,1.3
dative,0.92
genitive,0.26
gen modifiers,0.26
prep with gen,0.0
all genitives,0.26
accusative obj,0.98
dative obj,0.16
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.14
gen+prep obj,0.2
present forms,0.3
past forms,1.22
perfect forms,0.02
pqp forms,0.26
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.04
passive voice,0.02
passive with agens,0.02
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.28
subjunctions,0.12
relative clauses,0.36
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.12
question words,0.12
question marks,0.08
subj/pred inversions,0.48
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,192.36
concessive,24.62
conditional,346.64
consecutive,8.12
final,25.28
interrogative,11.22
modal,80.32
other,405.42
temporal,328.26
A1 features,8
A1 features summed,1.1
A2 features,8
A2 features summed,548.98
B1 features,7
B1 features summed,372.61999999999995
level features (all),46
level features (all) summed,34.600000000000016
