Feature,Value
words per sent,16.26
LIX,32.12715867158671
# words,813
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4880952380952381
adjectives,1.2
nouns,2.12
verbs,2.98
pronouns,3.26
particles,3.22
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.88
full verbs,1.74
split verbs,0.14
nominative,0.56
accusative,0.88
dative,0.7
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.78
dative obj,0.3
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,1.08
gen+prep obj,0.06
present forms,0.7
past forms,0.52
perfect forms,0.14
pqp forms,0.06
perfect+pqp forms,0.1
past aux forms,0.04
futur 1 forms,0.02
futur 2 forms,0.2
all futur forms,0.06
subj 1 forms,0.06
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.04
comp+superlative,0.04
conjunctions,0.2
subjunctions,0.14
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.22
question words,0.14
question marks,0.0
subj/pred inversions,0.58
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,186.4
concessive,23.44
conditional,338.48
consecutive,8.12
final,24.16
interrogative,11.04
modal,77.0
other,390.0
temporal,318.64
A1 features,8
A1 features summed,1.1
A2 features,8
A2 features summed,533.9599999999999
B1 features,6
B1 features summed,361.38
level features (all),44
level features (all) summed,27.359999999999978
