Feature,Value
words per sent,14.64
LIX,29.94054644808743
# words,732
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4527027027027027
adjectives,1.2
nouns,1.7
verbs,1.88
pronouns,3.1
particles,3.48
punctuation marks,3.26
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.5
full verbs,1.18
split verbs,0.04
nominative,0.26
accusative,0.78
dative,0.52
genitive,0.06
gen modifiers,0.04
prep with gen,0.0
all genitives,0.06
accusative obj,0.56
dative obj,0.18
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,0.74
gen+prep obj,0.14
present forms,0.78
past forms,0.1
perfect forms,0.14
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.06
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.04
subjunctions,0.16
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.16
question marks,0.08
subj/pred inversions,0.38
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,186.14
concessive,23.38
conditional,338.18
consecutive,8.12
final,24.12
interrogative,11.04
modal,76.86
other,389.48
temporal,318.32
A1 features,7
A1 features summed,0.68
A2 features,8
A2 features summed,532.9799999999999
B1 features,6
B1 features summed,360.96
level features (all),37
level features (all) summed,22.399999999999995
