Feature,Value
words per sent,14.26
LIX,30.66953716690042
# words,713
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5314861460957179
adjectives,0.6
nouns,2.14
verbs,2.82
pronouns,3.4
particles,2.8
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.9
full verbs,1.7
split verbs,0.1
nominative,0.74
accusative,0.92
dative,0.66
genitive,0.14
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.78
dative obj,0.32
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.1
gen+prep obj,0.08
present forms,0.62
past forms,0.32
perfect forms,0.18
pqp forms,0.1
perfect+pqp forms,0.12
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.06
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.24
subjunctions,0.14
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.12
question marks,0.08
subj/pred inversions,0.44
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,181.04
concessive,22.4
conditional,331.0
consecutive,8.12
final,23.26
interrogative,10.88
modal,74.38
other,377.48
temporal,309.82
A1 features,8
A1 features summed,1.1199999999999999
A2 features,9
A2 features summed,521.06
B1 features,6
B1 features summed,351.3
level features (all),46
level features (all) summed,25.439999999999998
