Feature,Value
words per sent,19.74
LIX,35.84942249240122
# words,987
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5174418604651163
adjectives,0.74
nouns,2.62
verbs,3.48
pronouns,4.66
particles,4.96
punctuation marks,3.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.94
full verbs,2.16
split verbs,0.28
nominative,0.44
accusative,1.42
dative,1.12
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,1.12
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.42
gen+prep obj,0.1
present forms,1.54
past forms,0.1
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.04
subj 2 aux forms,0.14
ind speech,0.0
irrealis mode,0.02
all subj forms,0.38
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.38
subjunctions,0.22
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.34
question words,0.1
question marks,0.06
subj/pred inversions,0.58
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,181.02
concessive,22.4
conditional,330.9
consecutive,8.12
final,23.24
interrogative,10.88
modal,74.34
other,377.38
temporal,309.78
A1 features,7
A1 features summed,1.56
A2 features,9
A2 features summed,520.86
B1 features,5
B1 features summed,351.25999999999993
level features (all),44
level features (all) summed,34.500000000000036
