Feature,Value
words per sent,10.72
LIX,24.152835820895525
# words,536
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4189189189189189
adjectives,0.5
nouns,0.92
verbs,1.86
pronouns,2.44
particles,2.54
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.72
full verbs,1.08
split verbs,0.08
nominative,0.3
accusative,0.5
dative,0.4
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.44
dative obj,0.2
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.64
gen+prep obj,0.06
present forms,0.44
past forms,0.38
perfect forms,0.22
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.18
subjunctions,0.06
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.08
question marks,0.2
subj/pred inversions,0.36
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,183.76
concessive,23.02
conditional,334.7
consecutive,8.12
final,23.72
interrogative,10.98
modal,75.68
other,383.4
temporal,314.34
A1 features,8
A1 features summed,0.98
A2 features,7
A2 features summed,527.2399999999999
B1 features,5
B1 features summed,356.58
level features (all),37
level features (all) summed,17.839999999999993
