Feature,Value
words per sent,11.64
LIX,25.901168384879725
# words,582
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.39655172413793105
adjectives,0.26
nouns,1.24
verbs,2.42
pronouns,2.84
particles,2.06
punctuation marks,2.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.76
full verbs,1.48
split verbs,0.08
nominative,0.24
accusative,0.88
dative,0.38
genitive,0.1
gen modifiers,0.06
prep with gen,0.02
all genitives,0.08
accusative obj,0.88
dative obj,0.16
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.04
gen+prep obj,0.1
present forms,0.66
past forms,0.16
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.22
futur 1 forms,0.02
futur 2 forms,0.1
all futur forms,0.24
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.02
passive with agens,0.02
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.16
subjunctions,0.08
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.24
question words,0.08
question marks,0.04
subj/pred inversions,0.36
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,180.6
concessive,22.34
conditional,330.38
consecutive,8.12
final,23.14
interrogative,10.88
modal,74.12
other,376.36
temporal,309.1
A1 features,9
A1 features summed,1.08
A2 features,10
A2 features summed,519.6399999999999
B1 features,7
B1 features summed,350.5
level features (all),46
level features (all) summed,20.819999999999993
