Feature,Value
words per sent,15.82
LIX,36.93251580278129
# words,791
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5087336244541485
adjectives,1.04
nouns,2.34
verbs,2.48
pronouns,3.72
particles,3.32
punctuation marks,2.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.64
full verbs,1.6
split verbs,0.06
nominative,0.76
accusative,0.9
dative,0.76
genitive,0.16
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,0.68
dative obj,0.24
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,0.92
gen+prep obj,0.18
present forms,0.88
past forms,0.36
perfect forms,0.08
pqp forms,0.06
perfect+pqp forms,0.18
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.04
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.14
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.06
question words,0.18
question marks,0.08
subj/pred inversions,0.34
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,180.9
concessive,22.38
conditional,330.78
consecutive,8.12
final,23.22
interrogative,10.88
modal,74.28
other,377.02
temporal,309.66
A1 features,8
A1 features summed,0.76
A2 features,9
A2 features summed,520.8599999999999
B1 features,5
B1 features summed,351.34000000000003
level features (all),45
level features (all) summed,26.599999999999994
