Feature,Value
words per sent,15.44
LIX,32.92704663212435
# words,772
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5367483296213809
adjectives,0.94
nouns,2.28
verbs,2.54
pronouns,3.32
particles,3.14
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.64
full verbs,1.76
split verbs,0.16
nominative,0.64
accusative,0.8
dative,0.68
genitive,0.14
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.6
dative obj,0.18
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,0.78
gen+prep obj,0.14
present forms,0.68
past forms,0.62
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.32
subjunctions,0.12
relative clauses,0.3
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.2
question words,0.2
question marks,0.04
subj/pred inversions,0.36
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,188.82
concessive,24.08
conditional,342.5
consecutive,8.12
final,24.58
interrogative,11.14
modal,78.54
other,397.3
temporal,323.32
A1 features,7
A1 features summed,1.1200000000000003
A2 features,8
A2 features summed,540.5
B1 features,6
B1 features summed,367.0
level features (all),44
level features (all) summed,26.020000000000003
