Feature,Value
words per sent,16.78
LIX,32.870584028605485
# words,839
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4704641350210971
adjectives,0.74
nouns,2.18
verbs,3.0
pronouns,3.9
particles,3.56
punctuation marks,3.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.72
full verbs,1.94
split verbs,0.02
nominative,0.64
accusative,1.2
dative,0.5
genitive,0.22
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,1.04
dative obj,0.16
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.2
gen+prep obj,0.08
present forms,1.06
past forms,0.3
perfect forms,0.22
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.14
futur 1 forms,0.02
futur 2 forms,0.22
all futur forms,0.16
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.04
passive with agens,0.02
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.22
subjunctions,0.24
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.24
question words,0.1
question marks,0.04
subj/pred inversions,0.44
placeholder 'es',0.02
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,184.96
concessive,23.24
conditional,336.86
consecutive,8.12
final,24.0
interrogative,11.0
modal,76.42
other,386.98
temporal,316.76
A1 features,8
A1 features summed,1.24
A2 features,10
A2 features summed,530.78
B1 features,7
B1 features summed,359.42
level features (all),47
level features (all) summed,29.25999999999998
