Feature,Value
words per sent,15.5
LIX,33.95161290322581
# words,775
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5635910224438903
adjectives,0.98
nouns,1.82
verbs,2.58
pronouns,3.82
particles,3.9
punctuation marks,2.34
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.58
full verbs,1.66
split verbs,0.3
nominative,0.5
accusative,0.98
dative,0.6
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.74
dative obj,0.12
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,0.86
gen+prep obj,0.14
present forms,0.5
past forms,0.74
perfect forms,0.1
pqp forms,0.14
perfect+pqp forms,0.18
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.04
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.16
subjunctions,0.18
relative clauses,0.16
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.16
question words,0.02
question marks,0.0
subj/pred inversions,0.48
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,181.24
concessive,22.44
conditional,331.38
consecutive,8.12
final,23.32
interrogative,10.88
modal,74.48
other,377.86
temporal,310.06
A1 features,7
A1 features summed,1.02
A2 features,9
A2 features summed,521.9
B1 features,6
B1 features summed,351.68
level features (all),43
level features (all) summed,25.939999999999998
