Feature,Value
words per sent,31.58
LIX,52.16264724509183
# words,1579
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5322391559202814
adjectives,2.04
nouns,5.08
verbs,4.94
pronouns,7.56
particles,7.74
punctuation marks,4.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,1.42
full verbs,3.06
split verbs,0.38
nominative,1.06
accusative,2.02
dative,1.8
genitive,0.64
gen modifiers,0.58
prep with gen,0.0
all genitives,0.6
accusative obj,1.62
dative obj,0.44
genitive obj,0.02
prepositional obj,0.34
acc+dat obj,2.06
gen+prep obj,0.36
present forms,0.34
past forms,1.24
perfect forms,0.02
pqp forms,0.34
perfect+pqp forms,0.8
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.04
subj 1 forms,0.16
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.02
irrealis mode,0.02
all subj forms,0.24
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.54
subjunctions,0.28
relative clauses,0.82
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.34
question words,0.04
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,192.58
concessive,24.7
conditional,347.08
consecutive,8.12
final,25.34
interrogative,11.24
modal,80.44
other,406.22
temporal,328.76
A1 features,7
A1 features summed,1.6400000000000001
A2 features,9
A2 features summed,550.4800000000001
B1 features,6
B1 features summed,373.65999999999997
level features (all),48
level features (all) summed,54.92000000000004
