Feature,Value
words per sent,19.2
LIX,38.99166666666667
# words,960
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5315315315315315
adjectives,1.24
nouns,2.64
verbs,3.12
pronouns,4.1
particles,4.6
punctuation marks,3.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.66
full verbs,2.14
split verbs,0.28
nominative,0.68
accusative,1.3
dative,0.74
genitive,0.24
gen modifiers,0.22
prep with gen,0.0
all genitives,0.24
accusative obj,1.0
dative obj,0.14
genitive obj,0.02
prepositional obj,0.1
acc+dat obj,1.14
gen+prep obj,0.12
present forms,0.46
past forms,0.84
perfect forms,0.16
pqp forms,0.1
perfect+pqp forms,0.18
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.04
passive voice,0.06
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.32
subjunctions,0.14
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.26
question words,0.14
question marks,0.04
subj/pred inversions,0.34
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,187.82
concessive,23.74
conditional,340.56
consecutive,8.12
final,24.42
interrogative,11.08
modal,77.66
other,393.56
temporal,321.12
A1 features,9
A1 features summed,1.48
A2 features,8
A2 features summed,537.86
B1 features,7
B1 features summed,364.2
level features (all),48
level features (all) summed,32.199999999999996
