Feature,Value
words per sent,10.56
LIX,26.090303030303033
# words,528
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4746268656716418
adjectives,0.6
nouns,1.26
verbs,1.58
pronouns,1.94
particles,2.14
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.46
full verbs,0.88
split verbs,0.08
nominative,0.24
accusative,0.5
dative,0.24
genitive,0.12
gen modifiers,0.08
prep with gen,0.0
all genitives,0.1
accusative obj,0.42
dative obj,0.08
genitive obj,0.02
prepositional obj,0.04
acc+dat obj,0.5
gen+prep obj,0.06
present forms,0.5
past forms,0.22
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.1
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.06
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.02
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.2
subjunctions,0.08
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.08
question marks,0.14
subj/pred inversions,0.32
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,179.68
concessive,22.2
conditional,329.04
consecutive,8.12
final,22.98
interrogative,10.84
modal,73.7
other,373.68
temporal,307.9
A1 features,9
A1 features summed,0.8400000000000001
A2 features,8
A2 features summed,517.2800000000001
B1 features,6
B1 features summed,349.12
level features (all),44
level features (all) summed,16.639999999999997
