Feature,Value
words per sent,19.12
LIX,38.68066945606695
# words,956
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5269784172661871
adjectives,1.18
nouns,2.84
verbs,3.16
pronouns,4.58
particles,4.14
punctuation marks,3.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.58
full verbs,2.28
split verbs,0.32
nominative,0.64
accusative,1.52
dative,0.88
genitive,0.16
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,1.22
dative obj,0.36
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.58
gen+prep obj,0.24
present forms,0.18
past forms,1.42
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.28
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.36
subjunctions,0.14
relative clauses,0.34
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.18
question words,0.04
question marks,0.0
subj/pred inversions,0.62
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,192.16
concessive,24.58
conditional,346.6
consecutive,8.12
final,25.26
interrogative,11.22
modal,80.18
other,405.28
temporal,328.06
A1 features,8
A1 features summed,1.2200000000000002
A2 features,9
A2 features summed,549.0799999999999
B1 features,6
B1 features summed,372.34
level features (all),45
level features (all) summed,33.59999999999999
