Feature,Value
words per sent,16.44
LIX,32.255085158150855
# words,822
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49375
adjectives,0.74
nouns,2.52
verbs,2.5
pronouns,3.0
particles,4.24
punctuation marks,3.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.88
full verbs,1.44
split verbs,0.08
nominative,0.64
accusative,0.78
dative,0.78
genitive,0.06
gen modifiers,0.02
prep with gen,0.02
all genitives,0.04
accusative obj,0.48
dative obj,0.22
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.7
gen+prep obj,0.16
present forms,0.88
past forms,0.32
perfect forms,0.26
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.18
subjunctions,0.1
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.22
question words,0.16
question marks,0.16
subj/pred inversions,0.72
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,189.94
concessive,24.26
conditional,343.88
consecutive,8.12
final,24.84
interrogative,11.18
modal,79.0
other,399.7
temporal,324.76
A1 features,8
A1 features summed,1.22
A2 features,8
A2 features summed,542.68
B1 features,5
B1 features summed,368.4
level features (all),40
level features (all) summed,26.499999999999993
