Feature,Value
words per sent,19.62
LIX,37.8666870540265
# words,981
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5958904109589042
adjectives,1.5
nouns,3.5
verbs,3.02
pronouns,4.12
particles,4.08
punctuation marks,3.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.84
full verbs,1.78
split verbs,0.08
nominative,0.84
accusative,1.02
dative,0.84
genitive,0.42
gen modifiers,0.24
prep with gen,0.04
all genitives,0.3
accusative obj,0.9
dative obj,0.24
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,1.14
gen+prep obj,0.14
present forms,1.5
past forms,0.08
perfect forms,0.28
pqp forms,0.02
perfect+pqp forms,0.06
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.08
comp+superlative,0.22
conjunctions,0.24
subjunctions,0.14
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.16
question marks,0.1
subj/pred inversions,0.38
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,191.38
concessive,24.46
conditional,345.5
consecutive,8.12
final,25.14
interrogative,11.2
modal,79.84
other,403.36
temporal,326.94
A1 features,9
A1 features summed,1.28
A2 features,9
A2 features summed,545.84
B1 features,6
B1 features summed,370.96000000000004
level features (all),47
level features (all) summed,33.01999999999998
