Feature,Value
words per sent,18.46
LIX,34.38632719393283
# words,923
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4034090909090909
adjectives,0.6
nouns,1.8
verbs,3.64
pronouns,4.32
particles,4.36
punctuation marks,3.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,1.04
full verbs,2.24
split verbs,0.12
nominative,0.4
accusative,1.28
dative,0.88
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.14
dative obj,0.38
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.52
gen+prep obj,0.16
present forms,1.04
past forms,0.28
perfect forms,0.2
pqp forms,0.04
perfect+pqp forms,0.08
past aux forms,0.22
futur 1 forms,0.02
futur 2 forms,0.24
all futur forms,0.24
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.3
subjunctions,0.34
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.24
question words,0.18
question marks,0.04
subj/pred inversions,0.48
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,187.44
concessive,23.62
conditional,339.88
consecutive,8.12
final,24.32
interrogative,11.06
modal,77.48
other,392.4
temporal,320.44
A1 features,9
A1 features summed,1.66
A2 features,8
A2 features summed,536.38
B1 features,6
B1 features summed,363.42
level features (all),46
level features (all) summed,32.79999999999999
