Feature,Value
words per sent,13.3
LIX,29.089473684210525
# words,665
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47692307692307695
adjectives,0.58
nouns,2.14
verbs,2.2
pronouns,2.86
particles,2.48
punctuation marks,2.94
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.82
full verbs,1.18
split verbs,0.08
nominative,0.64
accusative,0.74
dative,0.56
genitive,0.18
gen modifiers,0.14
prep with gen,0.0
all genitives,0.16
accusative obj,0.64
dative obj,0.24
genitive obj,0.02
prepositional obj,0.0
acc+dat obj,0.88
gen+prep obj,0.02
present forms,0.66
past forms,0.26
perfect forms,0.14
pqp forms,0.02
perfect+pqp forms,0.12
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.04
subj 1 forms,0.08
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.06
comp+superlative,0.08
conjunctions,0.12
subjunctions,0.12
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.18
question words,0.06
question marks,0.0
subj/pred inversions,0.46
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,183.26
concessive,22.92
conditional,334.0
consecutive,8.12
final,23.62
interrogative,10.98
modal,75.56
other,382.56
temporal,313.62
A1 features,8
A1 features summed,0.7600000000000001
A2 features,8
A2 features summed,526.0799999999999
B1 features,6
B1 features summed,355.8
level features (all),45
level features (all) summed,22.719999999999988
