Feature,Value
words per sent,31.22
LIX,54.60244714926329
# words,1561
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.546236559139785
adjectives,2.18
nouns,5.72
verbs,4.2
pronouns,6.36
particles,7.52
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,0.98
full verbs,2.78
split verbs,0.08
nominative,1.22
accusative,1.76
dative,1.9
genitive,0.6
gen modifiers,0.46
prep with gen,0.0
all genitives,0.48
accusative obj,1.04
dative obj,0.54
genitive obj,0.02
prepositional obj,0.38
acc+dat obj,1.58
gen+prep obj,0.4
present forms,1.9
past forms,0.08
perfect forms,0.22
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.12
passive with agens,0.02
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.28
subjunctions,0.26
relative clauses,0.48
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.52
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,191.28
concessive,24.46
conditional,345.34
consecutive,8.12
final,25.14
interrogative,11.18
modal,79.76
other,403.1
temporal,326.86
A1 features,6
A1 features summed,1.2000000000000002
A2 features,9
A2 features summed,546.28
B1 features,8
B1 features summed,371.26
level features (all),45
level features (all) summed,50.16000000000001
