Feature,Value
words per sent,14.16
LIX,31.25039548022599
# words,708
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49
adjectives,0.72
nouns,2.06
verbs,2.32
pronouns,3.24
particles,2.9
punctuation marks,2.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.7
full verbs,1.46
split verbs,0.1
nominative,0.62
accusative,0.94
dative,0.64
genitive,0.16
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.72
dative obj,0.06
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,0.78
gen+prep obj,0.14
present forms,0.48
past forms,0.4
perfect forms,0.26
pqp forms,0.12
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.38
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.18
subjunctions,0.12
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.12
question words,0.14
question marks,0.04
subj/pred inversions,0.48
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,192.42
concessive,24.66
conditional,346.92
consecutive,8.12
final,25.32
interrogative,11.22
modal,80.4
other,405.8
temporal,328.54
A1 features,7
A1 features summed,0.9800000000000001
A2 features,8
A2 features summed,548.22
B1 features,5
B1 features summed,372.58000000000004
level features (all),43
level features (all) summed,24.080000000000002
