Feature,Value
words per sent,24.42
LIX,45.55022113022113
# words,1221
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5592203898050975
adjectives,1.64
nouns,4.22
verbs,4.04
pronouns,6.14
particles,4.86
punctuation marks,3.48
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,1.28
full verbs,2.6
split verbs,0.18
nominative,0.92
accusative,1.82
dative,1.34
genitive,0.66
gen modifiers,0.6
prep with gen,0.04
all genitives,0.64
accusative obj,1.44
dative obj,0.4
genitive obj,0.0
prepositional obj,0.34
acc+dat obj,1.84
gen+prep obj,0.34
present forms,0.64
past forms,0.66
perfect forms,0.22
pqp forms,0.34
perfect+pqp forms,0.52
past aux forms,0.04
futur 1 forms,0.02
futur 2 forms,0.56
all futur forms,0.06
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.52
subjunctions,0.22
relative clauses,0.24
participial clauses pres,0.1
participial clauses past,0.06
all participial clauses,0.16
negations,0.12
question words,0.1
question marks,0.02
subj/pred inversions,0.72
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,180.78
concessive,22.34
conditional,330.46
consecutive,8.12
final,23.16
interrogative,10.88
modal,74.16
other,376.52
temporal,309.32
A1 features,8
A1 features summed,1.28
A2 features,10
A2 features summed,521.4599999999999
B1 features,6
B1 features summed,350.91999999999996
level features (all),49
level features (all) summed,44.620000000000026
