Feature,Value
words per sent,17.96
LIX,35.331937639198216
# words,898
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5538461538461539
adjectives,1.26
nouns,2.86
verbs,3.0
pronouns,3.66
particles,4.08
punctuation marks,3.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.7
full verbs,2.0
split verbs,0.26
nominative,0.68
accusative,1.16
dative,0.96
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.88
dative obj,0.24
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.12
gen+prep obj,0.14
present forms,0.6
past forms,0.54
perfect forms,0.12
pqp forms,0.22
perfect+pqp forms,0.34
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.34
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.36
subjunctions,0.18
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.2
question words,0.1
question marks,0.04
subj/pred inversions,0.52
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,188.68
concessive,24.02
conditional,342.18
consecutive,8.12
final,24.56
interrogative,11.14
modal,78.28
other,396.56
temporal,322.84
A1 features,9
A1 features summed,1.4000000000000004
A2 features,8
A2 features summed,540.0
B1 features,5
B1 features summed,366.22
level features (all),46
level features (all) summed,30.73999999999999
