Feature,Value
words per sent,15.48
LIX,30.208682170542637
# words,774
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5049019607843137
adjectives,0.56
nouns,2.04
verbs,2.74
pronouns,3.92
particles,3.5
punctuation marks,2.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.88
full verbs,1.54
split verbs,0.1
nominative,0.58
accusative,1.06
dative,0.52
genitive,0.16
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.94
dative obj,0.2
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,1.14
gen+prep obj,0.14
present forms,0.64
past forms,0.66
perfect forms,0.08
pqp forms,0.1
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.36
subjunctions,0.06
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.16
question marks,0.04
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,180.5
concessive,22.32
conditional,330.1
consecutive,8.12
final,23.12
interrogative,10.88
modal,74.0
other,375.82
temporal,308.86
A1 features,7
A1 features summed,1.12
A2 features,9
A2 features summed,519.92
B1 features,7
B1 features summed,350.40000000000003
level features (all),42
level features (all) summed,27.119999999999997
