Feature,Value
words per sent,14.16
LIX,30.68542372881356
# words,708
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4748743718592965
adjectives,0.44
nouns,1.8
verbs,2.78
pronouns,4.06
particles,2.54
punctuation marks,2.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.68
full verbs,1.8
split verbs,0.08
nominative,0.48
accusative,1.08
dative,0.88
genitive,0.18
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,0.92
dative obj,0.44
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.36
gen+prep obj,0.22
present forms,0.64
past forms,0.4
perfect forms,0.16
pqp forms,0.1
perfect+pqp forms,0.18
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.08
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.06
comp+superlative,0.1
conjunctions,0.12
subjunctions,0.12
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.16
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,185.84
concessive,23.36
conditional,337.9
consecutive,8.12
final,24.12
interrogative,11.04
modal,76.76
other,388.98
temporal,317.88
A1 features,8
A1 features summed,0.98
A2 features,9
A2 features summed,533.1599999999999
B1 features,6
B1 features summed,360.52
level features (all),44
level features (all) summed,26.439999999999987
