Feature,Value
words per sent,13.7
LIX,29.32043795620438
# words,685
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4877450980392157
adjectives,0.48
nouns,2.24
verbs,2.22
pronouns,3.18
particles,2.74
punctuation marks,2.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.68
full verbs,1.3
split verbs,0.02
nominative,0.54
accusative,0.84
dative,0.76
genitive,0.14
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.64
dative obj,0.2
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.84
gen+prep obj,0.06
present forms,0.8
past forms,0.2
perfect forms,0.06
pqp forms,0.02
perfect+pqp forms,0.02
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.1
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.18
subjunctions,0.04
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.1
question words,0.16
question marks,0.02
subj/pred inversions,0.42
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,190.68
concessive,24.34
conditional,344.68
consecutive,8.12
final,25.04
interrogative,11.18
modal,79.4
other,401.6
temporal,326.12
A1 features,8
A1 features summed,0.8
A2 features,9
A2 features summed,544.12
B1 features,5
B1 features summed,370.0
level features (all),46
level features (all) summed,23.099999999999994
