Feature,Value
words per sent,15.68
LIX,34.30244897959184
# words,784
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5021929824561403
adjectives,0.5
nouns,2.28
verbs,3.16
pronouns,3.92
particles,2.82
punctuation marks,2.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.7
full verbs,2.22
split verbs,0.16
nominative,0.74
accusative,1.14
dative,0.64
genitive,0.18
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,1.04
dative obj,0.28
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.32
gen+prep obj,0.2
present forms,0.56
past forms,0.72
perfect forms,0.14
pqp forms,0.08
perfect+pqp forms,0.2
past aux forms,0.14
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.14
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.02
passive voice,0.06
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.36
subjunctions,0.16
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.06
question marks,0.04
subj/pred inversions,0.58
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,183.3
concessive,22.96
conditional,334.06
consecutive,8.12
final,23.66
interrogative,10.98
modal,75.56
other,382.62
temporal,313.72
A1 features,9
A1 features summed,1.2800000000000002
A2 features,8
A2 features summed,526.8999999999999
B1 features,6
B1 features summed,356.00000000000006
level features (all),46
level features (all) summed,29.119999999999983
