Feature,Value
words per sent,19.74
LIX,39.19288753799392
# words,987
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5674676524953789
adjectives,1.26
nouns,2.8
verbs,3.2
pronouns,4.52
particles,4.66
punctuation marks,3.26
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.06
full verbs,1.84
split verbs,0.18
nominative,0.8
accusative,1.1
dative,1.06
genitive,0.34
gen modifiers,0.22
prep with gen,0.04
all genitives,0.26
accusative obj,0.86
dative obj,0.36
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.22
gen+prep obj,0.08
present forms,0.9
past forms,0.46
perfect forms,0.28
pqp forms,0.06
perfect+pqp forms,0.2
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.34
all futur forms,0.04
subj 1 forms,0.02
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.1
comp+superlative,0.16
conjunctions,0.46
subjunctions,0.16
relative clauses,0.32
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.24
question words,0.08
question marks,0.02
subj/pred inversions,0.72
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,187.68
concessive,23.68
conditional,340.14
consecutive,8.12
final,24.38
interrogative,11.08
modal,77.6
other,393.06
temporal,320.88
A1 features,8
A1 features summed,1.5
A2 features,9
A2 features summed,537.14
B1 features,5
B1 features summed,364.08
level features (all),50
level features (all) summed,34.41999999999999
