Feature,Value
words per sent,17.88
LIX,39.132796420581656
# words,894
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4895238095238095
adjectives,0.94
nouns,3.26
verbs,2.78
pronouns,3.58
particles,4.08
punctuation marks,3.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.7
full verbs,1.88
split verbs,0.2
nominative,0.88
accusative,0.9
dative,0.82
genitive,0.3
gen modifiers,0.26
prep with gen,0.0
all genitives,0.26
accusative obj,0.7
dative obj,0.2
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,0.9
gen+prep obj,0.22
present forms,0.38
past forms,0.74
perfect forms,0.14
pqp forms,0.14
perfect+pqp forms,0.28
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.18
subjunctions,0.14
relative clauses,0.22
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.14
question words,0.14
question marks,0.02
subj/pred inversions,0.54
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,180.54
concessive,22.34
conditional,330.24
consecutive,8.12
final,23.14
interrogative,10.88
modal,74.04
other,376.18
temporal,309.02
A1 features,8
A1 features summed,1.04
A2 features,9
A2 features summed,520.4
B1 features,5
B1 features summed,350.58000000000004
level features (all),46
level features (all) summed,30.159999999999982
