Feature,Value
words per sent,16.2
LIX,34.34814814814815
# words,810
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5267857142857143
adjectives,0.8
nouns,2.12
verbs,2.64
pronouns,3.86
particles,3.92
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.8
full verbs,1.64
split verbs,0.2
nominative,0.62
accusative,1.0
dative,0.72
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.82
dative obj,0.22
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.04
gen+prep obj,0.16
present forms,0.92
past forms,0.44
perfect forms,0.12
pqp forms,0.04
perfect+pqp forms,0.12
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.04
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.26
subjunctions,0.28
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.28
question words,0.14
question marks,0.2
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,186.86
concessive,23.54
conditional,339.02
consecutive,8.12
final,24.28
interrogative,11.04
modal,77.24
other,391.34
temporal,319.48
A1 features,8
A1 features summed,1.4
A2 features,9
A2 features summed,535.04
B1 features,6
B1 features summed,362.34000000000003
level features (all),44
level features (all) summed,28.020000000000003
