Feature,Value
words per sent,26.52
LIX,48.69194570135747
# words,1326
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4927360774818402
adjectives,2.16
nouns,5.64
verbs,2.88
pronouns,4.72
particles,6.16
punctuation marks,4.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.9
full verbs,1.84
split verbs,0.1
nominative,1.0
accusative,1.4
dative,2.06
genitive,0.54
gen modifiers,0.46
prep with gen,0.02
all genitives,0.48
accusative obj,0.82
dative obj,0.28
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.1
gen+prep obj,0.18
present forms,1.08
past forms,0.18
perfect forms,0.24
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.16
subjunctions,0.12
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.2
question words,0.14
question marks,0.08
subj/pred inversions,0.58
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,181.98
concessive,22.64
conditional,332.42
consecutive,8.12
final,23.48
interrogative,10.92
modal,75.02
other,379.66
temporal,311.54
A1 features,8
A1 features summed,1.0
A2 features,9
A2 features summed,523.7
B1 features,6
B1 features summed,353.64
level features (all),43
level features (all) summed,41.6
