Feature,Value
words per sent,16.92
LIX,31.931820330969266
# words,846
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.42417582417582417
adjectives,0.8
nouns,1.64
verbs,3.18
pronouns,3.74
particles,4.04
punctuation marks,3.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.88
full verbs,1.9
split verbs,0.02
nominative,0.56
accusative,0.7
dative,0.62
genitive,0.06
gen modifiers,0.04
prep with gen,0.02
all genitives,0.06
accusative obj,0.54
dative obj,0.16
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,0.7
gen+prep obj,0.22
present forms,1.36
past forms,0.12
perfect forms,0.18
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.12
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.12
subjunctions,0.18
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.3
question words,0.14
question marks,0.04
subj/pred inversions,0.5
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,180.46
concessive,22.32
conditional,330.06
consecutive,8.12
final,23.12
interrogative,10.88
modal,73.98
other,375.66
temporal,308.8
A1 features,8
A1 features summed,1.1
A2 features,9
A2 features summed,519.2199999999999
B1 features,5
B1 features summed,350.28000000000003
level features (all),46
level features (all) summed,27.73999999999998
