Feature,Value
words per sent,12.7
LIX,24.19606299212598
# words,635
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.3838383838383838
adjectives,0.38
nouns,1.22
verbs,2.48
pronouns,2.92
particles,2.64
punctuation marks,3.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,0.48
full verbs,1.6
split verbs,0.06
nominative,0.18
accusative,0.72
dative,0.54
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.64
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.84
gen+prep obj,0.1
present forms,0.92
past forms,0.28
perfect forms,0.12
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.06
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.1
subjunctions,0.12
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.12
question words,0.14
question marks,0.0
subj/pred inversions,0.48
placeholder 'es',0.04
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,184.96
concessive,23.24
conditional,336.96
consecutive,8.12
final,24.0
interrogative,11.0
modal,76.42
other,387.1
temporal,316.84
A1 features,8
A1 features summed,0.9600000000000001
A2 features,8
A2 features summed,530.6999999999999
B1 features,6
B1 features summed,359.3
level features (all),46
level features (all) summed,21.679999999999996
