Feature,Value
words per sent,22.54
LIX,41.17354037267081
# words,1127
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49756888168557534
adjectives,1.18
nouns,3.3
verbs,3.88
pronouns,5.28
particles,5.08
punctuation marks,3.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,1.1
full verbs,2.38
split verbs,0.2
nominative,1.0
accusative,1.62
dative,0.82
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.32
dative obj,0.22
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.54
gen+prep obj,0.12
present forms,0.56
past forms,0.82
perfect forms,0.08
pqp forms,0.28
perfect+pqp forms,0.48
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.3
subjunctions,0.2
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.22
question words,0.06
question marks,0.02
subj/pred inversions,0.56
placeholder 'es',0.12
'brauchen' constr,0.02
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.04
causal,190.52
concessive,24.32
conditional,344.46
consecutive,8.12
final,24.96
interrogative,11.18
modal,79.4
other,401.28
temporal,325.86
A1 features,8
A1 features summed,1.2200000000000002
A2 features,8
A2 features summed,544.5
B1 features,6
B1 features summed,370.0
level features (all),46
level features (all) summed,38.640000000000015
