Feature,Value
words per sent,22.4
LIX,45.971428571428575
# words,1120
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5421303656597775
adjectives,1.42
nouns,3.42
verbs,3.68
pronouns,4.96
particles,5.5
punctuation marks,3.26
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,1.02
full verbs,2.32
split verbs,0.18
nominative,0.88
accusative,1.28
dative,1.02
genitive,0.38
gen modifiers,0.34
prep with gen,0.0
all genitives,0.36
accusative obj,0.96
dative obj,0.32
genitive obj,0.02
prepositional obj,0.38
acc+dat obj,1.28
gen+prep obj,0.4
present forms,0.66
past forms,0.64
perfect forms,0.04
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.28
subjunctions,0.24
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.32
question words,0.04
question marks,0.02
subj/pred inversions,0.46
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,183.34
concessive,22.96
conditional,334.12
consecutive,8.12
final,23.66
interrogative,10.98
modal,75.56
other,382.72
temporal,313.76
A1 features,7
A1 features summed,1.1400000000000001
A2 features,8
A2 features summed,527.3199999999999
B1 features,7
B1 features summed,356.02
level features (all),42
level features (all) summed,37.70000000000002
