Feature,Value
words per sent,13.86
LIX,29.877316017316016
# words,693
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5234741784037559
adjectives,0.68
nouns,2.26
verbs,2.14
pronouns,3.1
particles,2.7
punctuation marks,2.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.68
full verbs,1.38
split verbs,0.1
nominative,0.56
accusative,0.9
dative,0.46
genitive,0.2
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,0.68
dative obj,0.16
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.84
gen+prep obj,0.12
present forms,0.36
past forms,0.34
perfect forms,0.12
pqp forms,0.1
perfect+pqp forms,0.18
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.06
subj 1 forms,0.12
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.02
all subj forms,0.16
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.06
relative clauses,0.08
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.04
question words,0.08
question marks,0.1
subj/pred inversions,0.42
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,188.5
concessive,24.0
conditional,341.96
consecutive,8.12
final,24.5
interrogative,11.12
modal,78.12
other,396.06
temporal,322.5
A1 features,8
A1 features summed,0.7799999999999999
A2 features,8
A2 features summed,539.4199999999998
B1 features,5
B1 features summed,365.82
level features (all),45
level features (all) summed,23.539999999999996
