Feature,Value
words per sent,23.54
LIX,44.95036533559898
# words,1177
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5417256011315418
adjectives,1.88
nouns,3.74
verbs,3.28
pronouns,4.88
particles,5.56
punctuation marks,4.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.7
full verbs,2.32
split verbs,0.18
nominative,0.86
accusative,1.36
dative,1.26
genitive,0.38
gen modifiers,0.34
prep with gen,0.02
all genitives,0.38
accusative obj,1.0
dative obj,0.2
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,1.2
gen+prep obj,0.22
present forms,0.38
past forms,1.06
perfect forms,0.08
pqp forms,0.16
perfect+pqp forms,0.36
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.06
comp+superlative,0.16
conjunctions,0.4
subjunctions,0.06
relative clauses,0.14
participial clauses pres,0.06
participial clauses past,0.04
all participial clauses,0.1
negations,0.16
question words,0.08
question marks,0.04
subj/pred inversions,0.78
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,190.32
concessive,24.32
conditional,344.16
consecutive,8.12
final,24.88
interrogative,11.18
modal,79.14
other,400.48
temporal,325.26
A1 features,8
A1 features summed,1.1600000000000001
A2 features,9
A2 features summed,544.56
B1 features,6
B1 features summed,369.03999999999996
level features (all),48
level features (all) summed,39.180000000000014
