Feature,Value
words per sent,16.32
LIX,34.579803921568626
# words,816
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48065173116089616
adjectives,0.78
nouns,2.3
verbs,2.86
pronouns,3.28
particles,3.58
punctuation marks,3.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.72
full verbs,2.02
split verbs,0.24
nominative,0.86
accusative,0.72
dative,0.66
genitive,0.1
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.6
dative obj,0.1
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,0.7
gen+prep obj,0.24
present forms,0.56
past forms,0.76
perfect forms,0.18
pqp forms,0.1
perfect+pqp forms,0.14
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.28
subjunctions,0.14
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.18
question words,0.1
question marks,0.02
subj/pred inversions,0.66
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,180.16
concessive,22.28
conditional,329.72
consecutive,8.12
final,23.08
interrogative,10.86
modal,73.86
other,374.88
temporal,308.42
A1 features,9
A1 features summed,1.1
A2 features,8
A2 features summed,519.22
B1 features,5
B1 features summed,349.88
level features (all),46
level features (all) summed,27.639999999999986
