Feature,Value
words per sent,17.06
LIX,31.245228604923796
# words,853
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5388026607538803
adjectives,0.54
nouns,2.46
verbs,2.92
pronouns,4.54
particles,3.84
punctuation marks,2.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.72
full verbs,1.9
split verbs,0.26
nominative,0.78
accusative,1.34
dative,0.8
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,1.04
dative obj,0.34
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.38
gen+prep obj,0.28
present forms,0.72
past forms,0.94
perfect forms,0.04
pqp forms,0.04
perfect+pqp forms,0.16
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.04
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.42
subjunctions,0.18
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.12
question words,0.06
question marks,0.02
subj/pred inversions,0.38
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,183.9
concessive,23.04
conditional,334.74
consecutive,8.12
final,23.74
interrogative,10.98
modal,75.72
other,383.7
temporal,314.56
A1 features,8
A1 features summed,1.1600000000000001
A2 features,9
A2 features summed,528.5
B1 features,6
B1 features summed,356.78
level features (all),46
level features (all) summed,30.39999999999999
