Feature,Value
words per sent,15.7
LIX,32.77006369426752
# words,785
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5555555555555556
adjectives,0.88
nouns,2.42
verbs,2.6
pronouns,3.8
particles,3.24
punctuation marks,2.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.66
full verbs,1.78
split verbs,0.14
nominative,0.58
accusative,1.1
dative,0.82
genitive,0.14
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.92
dative obj,0.22
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.14
gen+prep obj,0.12
present forms,0.44
past forms,0.68
perfect forms,0.02
pqp forms,0.16
perfect+pqp forms,0.3
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.28
subjunctions,0.14
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.18
question marks,0.02
subj/pred inversions,0.4
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,181.52
concessive,22.52
conditional,331.74
consecutive,8.12
final,23.36
interrogative,10.92
modal,74.66
other,378.38
temporal,310.44
A1 features,9
A1 features summed,0.88
A2 features,9
A2 features summed,522.5799999999999
B1 features,6
B1 features summed,352.18
level features (all),47
level features (all) summed,27.139999999999997
