Feature,Value
words per sent,18.88
LIX,37.41813559322034
# words,944
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5238095238095238
adjectives,1.1
nouns,2.5
verbs,3.08
pronouns,4.82
particles,4.24
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.52
full verbs,2.3
split verbs,0.32
nominative,0.58
accusative,1.42
dative,0.98
genitive,0.18
gen modifiers,0.16
prep with gen,0.02
all genitives,0.18
accusative obj,1.18
dative obj,0.24
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.42
gen+prep obj,0.3
present forms,0.4
past forms,1.3
perfect forms,0.04
pqp forms,0.06
perfect+pqp forms,0.2
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.24
subjunctions,0.08
relative clauses,0.36
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.04
question words,0.08
question marks,0.0
subj/pred inversions,0.52
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,188.12
concessive,23.86
conditional,341.04
consecutive,8.12
final,24.44
interrogative,11.1
modal,77.7
other,394.76
temporal,321.76
A1 features,8
A1 features summed,0.98
A2 features,9
A2 features summed,539.3399999999999
B1 features,6
B1 features summed,365.21999999999997
level features (all),46
level features (all) summed,32.999999999999986
