Feature,Value
words per sent,21.3
LIX,40.92441314553991
# words,1065
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5885245901639344
adjectives,1.72
nouns,3.38
verbs,3.18
pronouns,4.38
particles,5.74
punctuation marks,2.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.82
full verbs,2.12
split verbs,0.26
nominative,0.78
accusative,0.98
dative,1.18
genitive,0.28
gen modifiers,0.28
prep with gen,0.0
all genitives,0.28
accusative obj,0.72
dative obj,0.28
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.0
gen+prep obj,0.18
present forms,0.6
past forms,0.64
perfect forms,0.02
pqp forms,0.18
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.04
comp+superlative,0.14
conjunctions,0.54
subjunctions,0.18
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.3
question words,0.08
question marks,0.0
subj/pred inversions,0.48
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,182.98
concessive,22.9
conditional,333.82
consecutive,8.12
final,23.58
interrogative,10.96
modal,75.42
other,382.0
temporal,313.36
A1 features,7
A1 features summed,1.3400000000000003
A2 features,9
A2 features summed,526.48
B1 features,6
B1 features summed,355.52000000000004
level features (all),44
level features (all) summed,35.22000000000001
