Feature,Value
words per sent,18.68
LIX,33.990492505353316
# words,934
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46360153256704983
adjectives,0.7
nouns,2.2
verbs,3.18
pronouns,4.28
particles,4.64
punctuation marks,3.58
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.78
full verbs,2.18
split verbs,0.22
nominative,0.52
accusative,1.28
dative,0.72
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.98
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.18
gen+prep obj,0.2
present forms,0.68
past forms,0.68
perfect forms,0.22
pqp forms,0.08
perfect+pqp forms,0.14
past aux forms,0.04
futur 1 forms,0.02
futur 2 forms,0.3
all futur forms,0.06
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.06
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.3
subjunctions,0.16
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.1
question words,0.08
question marks,0.02
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,185.92
concessive,23.36
conditional,337.94
consecutive,8.12
final,24.12
interrogative,11.04
modal,76.82
other,389.12
temporal,318.0
A1 features,8
A1 features summed,1.18
A2 features,9
A2 features summed,533.24
B1 features,6
B1 features summed,360.7
level features (all),46
level features (all) summed,31.559999999999988
