Feature,Value
words per sent,18.3
LIX,35.67704918032787
# words,915
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5
adjectives,0.98
nouns,3.06
verbs,2.74
pronouns,3.68
particles,4.46
punctuation marks,3.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.64
full verbs,1.84
split verbs,0.2
nominative,0.74
accusative,0.84
dative,0.94
genitive,0.24
gen modifiers,0.18
prep with gen,0.0
all genitives,0.2
accusative obj,0.64
dative obj,0.22
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,0.86
gen+prep obj,0.14
present forms,0.72
past forms,0.64
perfect forms,0.12
pqp forms,0.12
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.06
passive voice,0.02
passive with agens,0.02
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.32
subjunctions,0.18
relative clauses,0.06
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.14
question words,0.16
question marks,0.04
subj/pred inversions,0.5
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,183.6
concessive,23.02
conditional,334.5
consecutive,8.12
final,23.7
interrogative,10.98
modal,75.66
other,383.3
temporal,314.2
A1 features,8
A1 features summed,1.2000000000000002
A2 features,9
A2 features summed,527.4399999999999
B1 features,8
B1 features summed,356.43999999999994
level features (all),47
level features (all) summed,30.159999999999986
